VideoName,n_frames,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
2TMl5EMrdVI.005.mp4,4,1.3627997636795044,1.5869746208190918,0.059561774134635925,0.10416623950004578,4.321430878917454e-06,1.240654468536377,2.5237459340132773e-05,0.015167463570833206,0.040536198765039444,0.031188340857625008,0.03624498099088669,0.03645986318588257,0.37303757667541504,0.11220615357160568,0.043554339557886124,0.043554339557886124,0.3721734285354614,0.3551401869158878,0.4725274725274725,0.5631067961165048,0.3125,0.3222222222222222
JFKZEGDhcRs.005.mp4,4,1.618216633796692,1.103747844696045,0.0641772523522377,0.014429744333028793,9.275132470065728e-06,2.3265373706817627,2.1809326426591724e-05,0.8438687324523926,2.2690725326538086,0.017459645867347717,0.0057983677834272385,0.0992373377084732,0.17314493656158447,0.0556483119726181,0.5515012741088867,0.5515012741088867,1.6395525932312012,0.5327102803738318,0.5824175824175823,0.4271844660194174,0.4895833333333333,0.5222222222222223
8AnIttmflwI.002.mp4,4,0.7820522785186768,0.6113799810409546,0.1451336294412613,0.10067115724086761,2.6227417038171552e-06,0.9687914252281189,7.799881132086739e-06,0.1466074436903,0.051687709987163544,0.13205097615718842,0.00022006159997545183,0.17465370893478394,0.004352929070591927,0.6779323220252991,0.09659609943628311,0.09659609943628311,0.23690877854824066,0.4953271028037383,0.5054945054945054,0.4757281553398058,0.5208333333333333,0.5555555555555555
D_FGBb-1B1o.001.mp4,4,2.1535279750823975,2.36799955368042,0.001985639100894332,0.02593887224793434,3.703231641338789e-06,1.5819296836853027,2.2889777028467506e-05,0.7726507186889648,0.9369844198226929,0.01668710820376873,0.013203451409935951,0.27236950397491455,0.3822662830352783,0.10308128595352173,0.16960427165031433,0.16960427165031433,1.7455092668533325,0.5420560747663552,0.6703296703296702,0.6019417475728154,0.6458333333333331,0.7222222222222221
0mym1CooiTE.003.mp4,4,0.23584577441215515,0.8034482598304749,0.08931713551282883,0.07272592186927795,5.628493909171084e-06,1.8760137557983398,1.2005227290501352e-05,1.0993092060089111,1.2754842042922974,0.06267092376947403,0.0011176529806107283,0.0866466760635376,0.07359494268894196,0.21899676322937012,1.3186442852020264,1.3186442852020264,0.5790808796882629,0.7196261682242991,0.6263736263736263,0.6019417475728154,0.6979166666666666,0.7888888888888888
muLgzV1gGao.004.mp4,4,1.6547132730484009,1.9002209901809692,0.006459765136241913,0.019543029367923737,5.115213298267918e-06,2.039938449859619,1.2391551535984036e-05,0.04496673494577408,0.4972529411315918,0.027872411534190178,0.031514909118413925,0.1026686280965805,0.36635714769363403,0.2611410915851593,0.34500935673713684,0.34500935673713684,0.9775298833847046,0.4579439252336449,0.5604395604395604,0.6310679611650486,0.6041666666666666,0.611111111111111
ipP--IqIuWU.001.mp4,4,1.070556879043579,0.6745872497558594,0.03548916429281235,0.09357161074876785,2.48172318606521e-06,0.8118753433227539,1.048306148732081e-05,0.015364820137619972,0.3089991509914398,0.05008948594331741,0.010717233642935753,0.03125600516796112,0.16847512125968933,0.1890450119972229,2.2739899158477783,2.2739899158477783,0.27921992540359497,0.4579439252336449,0.6153846153846153,0.2815533980582524,0.4375,0.5888888888888889
uMCRfie1lkc.004.mp4,4,1.1787315607070923,1.1637096405029297,0.04602129012346268,0.17049139738082886,1.2461282494768966e-06,0.9094613790512085,3.362400548212463e-06,0.016569241881370544,0.003257129108533263,0.035639844834804535,0.010871261358261108,0.053509633988142014,0.02878805622458458,0.2871319055557251,0.18375280499458313,0.18375280499458313,0.4489668011665344,0.1962616822429906,0.3846153846153845,0.4077669902912621,0.2916666666666666,0.2666666666666666
0C6i34q2-f8.000.mp4,3,0.2526289224624634,0.2234669327735901,0.22262394428253174,0.06957223266363144,1.028517544909846e-06,1.57798433303833,2.4321002456417773e-06,0.0010639632819220424,0.005742425099015236,0.0188226867467165,7.939934585010633e-05,0.017428899183869362,0.0034739291295409203,0.07084733992815018,0.639660656452179,0.639660656452179,0.20826880633831024,0.3644859813084112,0.4395604395604395,0.4077669902912621,0.3437499999999999,0.4555555555555555
MCr6FmFAhak.001.mp4,4,0.43758994340896606,1.368265151977539,0.2461799830198288,0.05019707977771759,5.739459993492346e-06,2.227349281311035,1.0105263754667249e-05,1.4184890985488892,1.377579689025879,0.08972738683223724,0.0030252744909375906,0.3840142488479614,0.03472480922937393,0.3683208227157593,0.4596725404262543,0.4596725404262543,0.9853622913360596,0.6448598130841123,0.7252747252747253,0.6310679611650486,0.7604166666666666,0.811111111111111
4KD3XCMsIBs.004.mp4,4,1.0026403665542603,1.2604397535324097,0.10629574954509735,0.0038903888780623674,6.4589817156957e-06,2.431262969970703,1.6331332517438568e-05,0.20642197132110596,1.29184091091156,0.3531411588191986,0.00400609290227294,0.08091484755277634,0.09286996722221375,0.7563893795013428,0.48194649815559387,0.48194649815559387,3.189612627029419,0.5981308411214953,0.3516483516483516,0.4466019417475727,0.5833333333333331,0.7222222222222221
B-OJ_xZILLg.001.mp4,4,0.5571166276931763,0.5242069959640503,0.2937290370464325,0.06361356377601624,4.5452370613929816e-06,1.254819631576538,2.548560223658569e-05,0.21593508124351501,0.6779600977897644,0.01153887715190649,0.00852691475301981,0.1685880422592163,0.5543764233589172,0.05526617914438248,0.6928021907806396,0.6928021907806396,0.546970009803772,0.4579439252336449,0.5494505494505493,0.3980582524271845,0.4583333333333333,0.5888888888888889
A6ZWTfKPLPE.002.mp4,4,1.8451991081237793,2.2242510318756104,0.02088627964258194,0.09357326477766037,6.554011633852497e-06,1.7554376125335693,1.2300998605496716e-05,0.27072665095329285,0.8105760216712952,0.03330571576952934,0.004983234219253063,0.06641049683094025,0.20986074209213257,0.5345970392227173,1.6512353420257568,1.6512353420257568,1.1597719192504883,0.5607476635514019,0.6483516483516483,0.6990291262135921,0.65625,0.6777777777777777
N4tuu9aCXkw.004.mp4,4,0.6086397767066956,1.4905253648757935,0.11990338563919067,0.26274168491363525,1.2634363883989863e-05,1.4164445400238037,1.0927877156063914e-05,0.7329234480857849,2.462553024291992,0.03407128527760506,0.013147133402526379,0.24453818798065186,0.12132605910301208,0.19793149828910828,0.19500766694545746,0.19500766694545746,0.9160517454147339,0.4859813084112149,0.5494505494505493,0.3786407766990291,0.4895833333333333,0.5999999999999999
p1qyJ_mE-2U.002.mp4,4,3.516542434692383,1.9059116840362549,0.003498257603496313,0.43711474537849426,1.7483262126916088e-06,0.6086628437042236,4.237936082063243e-06,0.003251096000894904,0.007767517119646072,0.09803562611341476,7.830880349501967e-05,0.0232829712331295,0.0031309681944549084,0.11681953817605972,0.29583147168159485,0.29583147168159485,0.29631417989730835,0.4859813084112149,0.4835164835164835,0.553398058252427,0.4583333333333333,0.5888888888888889
r2HcJYjGK5s.005.mp4,4,3.562540054321289,3.1440200805664062,0.0010124301770702004,0.0577378123998642,3.546758989614318e-06,1.2292909622192383,1.7335396478301845e-05,0.9840752482414246,0.576529860496521,0.0346226692199707,0.004272927530109882,0.1116267591714859,0.16861149668693542,0.13482965528964996,0.21868737041950226,0.21868737041950226,0.9477744102478027,0.4672897196261682,0.5714285714285714,0.7184466019417477,0.4583333333333333,0.6333333333333333
_Py_lytyY5A.005.mp4,4,4.504846096038818,4.199483394622803,0.0004590350727085024,0.1661234200000763,7.714362254773732e-06,0.46587926149368286,3.167204704368487e-05,1.4417637586593628,0.9089217185974121,0.012381711043417454,0.008932269178330898,0.4707368016242981,0.17530490458011627,0.04084564000368118,0.1472945660352707,0.1472945660352707,0.32061442732810974,0.5981308411214953,0.6373626373626373,0.3592233009708738,0.46875,0.6777777777777777
m4-vvEeWP8s.002.mp4,4,1.9854477643966675,2.1364898681640625,0.01154249720275402,0.08816152065992355,4.4385515138856135e-06,0.6972024440765381,2.9118076781742275e-05,0.3452603816986084,0.1093369722366333,0.06307514011859894,0.006810639053583145,0.6384191513061523,0.03133179247379303,0.4901137351989746,0.010648343712091446,0.010648343712091446,0.6837102174758911,0.6355140186915887,0.6813186813186812,0.7961165048543688,0.7187499999999998,0.7333333333333332
UGsr6Vnqf7I.003.mp4,4,0.3632071614265442,1.5869455337524414,0.026447398588061333,0.027076736092567444,5.260953003016766e-06,2.1025331020355225,1.2914858416479547e-05,0.8537558317184448,0.5482026934623718,0.10967639833688736,0.0030985684134066105,0.15435470640659332,0.05936561897397041,0.11164180934429169,0.9197386503219604,0.9197386503219604,1.3612998723983765,0.4672897196261682,0.6153846153846153,0.7378640776699029,0.6145833333333331,0.6888888888888888
8py6SksNsZQ.001.mp4,4,2.455883264541626,2.4016058444976807,0.0019648370798677206,0.04550287127494812,7.041901426418917e-06,1.8409017324447632,8.230243111029267e-06,0.7228472232818604,0.2837783098220825,0.06103712320327759,0.19851462543010712,0.06151356175541878,0.536692202091217,0.1941351294517517,0.7747133374214172,0.7747133374214172,0.8035233020782471,0.6261682242990654,0.6483516483516483,0.4951456310679611,0.6979166666666666,0.6555555555555554
mlsiYewUwO0.005.mp4,3,1.0830081701278687,0.9513465762138367,0.03505812957882881,0.460927814245224,7.500725132558728e-06,0.7327025532722473,1.2376182894513477e-05,1.1643047332763672,1.7674235105514526,0.08136125653982162,0.00037527710082940757,0.1259603053331375,0.020509302616119385,0.2737933099269867,1.2730721235275269,1.2730721235275269,0.070717453956604,0.7476635514018694,0.6923076923076922,0.8932038834951455,0.875,0.6444444444444443
3GylAjrajHs.004.mp4,4,2.9275288581848145,2.31193470954895,0.04901360720396042,0.10386497527360916,8.67090329847997e-06,1.0461006164550781,1.015322413877584e-05,0.8712602853775024,2.33209228515625,0.06088335067033768,0.003561106277629733,0.0335058718919754,0.40034446120262146,0.1773872971534729,1.1844654083251953,1.1844654083251953,0.8702514171600342,0.2897196261682242,0.5054945054945054,0.4563106796116505,0.4270833333333333,0.5555555555555555
CJjNcuBLjMM.001.mp4,4,2.454832077026367,2.306056499481201,0.003498591249808669,0.036783259361982346,3.073548668908188e-06,1.1863629817962646,1.8766599168884568e-05,0.11336027830839157,0.1782161295413971,0.15857048332691193,0.014901343733072281,0.1681441068649292,0.0222746841609478,0.7043312788009644,0.1849087029695511,0.1849087029695511,1.8555388450622559,0.5046728971962617,0.4945054945054945,0.3398058252427184,0.25,0.3888888888888889
HUxtuDE-YNE.004.mp4,4,0.7420876026153564,0.8848087191581726,0.08348028361797333,0.017327653244137764,1.2759324818034656e-05,1.9760491847991943,1.961031011887826e-05,1.3437460660934448,4.178126335144043,0.018833961337804794,0.0034784008748829365,0.05568809062242508,0.7707293033599854,0.06778261810541153,1.538411259651184,1.538411259651184,1.3615572452545166,0.7196261682242991,0.5384615384615384,0.3009708737864077,0.6875,0.6999999999999998
KB09jENVJ_0.004.mp4,4,2.1372013092041016,0.6334484219551086,0.08988979458808899,0.011813348159193993,1.5947846350172767e-06,1.7760794162750244,1.4324758012662642e-05,0.23971840739250183,0.9817726612091064,0.014284206554293633,0.011174646206200123,0.24569088220596313,0.2883318066596985,0.030732497572898865,0.15258309245109558,0.15258309245109558,2.2125658988952637,0.6168224299065421,0.6153846153846153,0.4757281553398058,0.6354166666666666,0.6777777777777777
-9BZ8A9U7TE.003.mp4,4,2.85905122756958,2.14593505859375,0.0034988492261618376,0.09924422949552536,5.428224085335387e-06,1.2732809782028198,1.617633824935183e-05,0.22659403085708618,0.02363741211593151,0.0947798565030098,0.00010539737559156492,0.22287696599960327,0.002597108716145158,0.0790279284119606,1.0635473728179932,1.0635473728179932,2.1211676597595215,0.4299065420560748,0.5274725274725274,0.2718446601941747,0.4583333333333333,0.4666666666666666
F-Dy1EFm_Mw.005.mp4,3,1.4573956727981567,1.475748896598816,0.026725905016064644,0.08157914131879807,5.02870398122468e-06,1.4920248985290527,1.4307665878732223e-05,0.19371239840984344,0.00517274672165513,0.06437113136053085,0.0017290167743340135,0.21325838565826416,0.00712894881144166,0.07174082100391388,1.8014249801635742,1.8014249801635742,0.28218111395835876,0.7663551401869158,0.7912087912087911,0.7864077669902912,0.7395833333333331,0.888888888888889
pvvff396Rqg.005.mp4,4,0.45158058404922485,0.19246415793895721,0.4466385841369629,0.012971463613212109,1.5358968994405586e-06,2.812610626220703,9.979693459172267e-06,0.058193497359752655,0.03215743601322174,0.016401223838329315,0.08950170129537582,0.013249475508928299,0.30916205048561096,0.13050538301467896,0.42196983098983765,0.42196983098983765,1.6915767192840576,0.5046728971962617,0.6043956043956042,0.6213592233009709,0.5104166666666666,0.5
lErjGxBb1Bk.004.mp4,4,0.6079870462417603,2.1019537448883057,0.03697699308395386,0.03645143657922745,3.5904899959859904e-06,1.3477025032043457,1.6208397937589325e-05,1.4247723817825317,1.7764947414398193,0.09296069294214249,0.00019574984617065638,0.19344322383403778,0.050213731825351715,0.17384712398052216,0.09746876358985901,0.09746876358985901,1.1952062845230103,0.6355140186915887,0.5494505494505493,0.6796116504854369,0.5520833333333333,0.6444444444444443
kAjPHyfol4w.001.mp4,4,3.8992807865142822,3.0631356239318848,0.000726009311620146,0.14909227192401886,5.42633779332391e-06,0.8783888816833496,9.881230653263628e-06,0.20689786970615387,0.5923807621002197,0.051893364638090134,0.004637362435460091,0.05788597837090492,0.08671728521585464,0.7332292795181274,0.1889350563287735,0.1889350563287735,0.16670158505439758,0.6542056074766355,0.4615384615384615,0.58252427184466,0.4479166666666666,0.7666666666666666
ZNRfeL8nPfw.000.mp4,4,1.3450559377670288,1.272758960723877,0.024173613637685776,0.2900937795639038,4.884843747277046e-06,0.5428639054298401,1.5666157196392305e-05,1.0274243354797363,0.1485115885734558,0.08864322304725647,0.0019616628997027874,0.4813467860221863,0.019251681864261627,0.38615304231643677,0.6131402254104614,0.6131402254104614,0.22855255007743835,0.6448598130841123,0.7912087912087911,0.7572815533980582,0.6041666666666666,0.6888888888888888
RlaaCqle7tY.005.mp4,4,1.1407573223114014,1.177795648574829,0.15049690008163452,0.03868592903017998,7.232225129882863e-07,1.9577479362487793,1.0777090210467577e-05,0.17149308323860168,0.03918839618563652,0.022354664281010628,0.32647955417633057,0.05806277319788933,0.5733125805854797,0.08892209827899933,0.1225229948759079,0.1225229948759079,1.2292430400848389,0.4485981308411214,0.3406593406593406,0.4077669902912621,0.5104166666666666,0.5777777777777777
cBR5cDwwdno.001.mp4,4,3.3575308322906494,3.316444158554077,0.02959327958524227,0.4431873559951782,7.084227945597377e-06,0.3707808554172516,1.3165780728741083e-05,1.1378247737884521,0.09272843599319458,0.05238981917500496,0.003726852824911475,0.23044246435165405,0.03024996444582939,0.14333337545394897,0.5307270288467407,0.5307270288467407,0.1602342575788498,0.5233644859813084,0.5604395604395604,0.5631067961165048,0.6458333333333331,0.7999999999999999
K3-YXXLR0Ho.000.mp4,4,0.015957564115524292,0.04099208116531372,1.5407090187072754,0.024777613580226898,1.3724983318752493e-06,2.3882904052734375,3.0977225833339617e-06,0.002516979817301035,0.0013529766583815217,0.1495545357465744,0.00043386014294810593,0.02341776341199875,0.005359933711588383,0.17633946239948273,0.7039668560028076,0.7039668560028076,0.9853512048721313,0.3364485981308411,0.5714285714285714,0.6407766990291262,0.3645833333333333,0.4333333333333333
kJLeYUobR0M.001.mp4,4,1.173386573791504,2.742772340774536,0.004695910029113293,0.10097351670265198,5.436129868030548e-06,1.0692486763000488,1.3369735825108364e-05,1.6980247497558594,0.29639825224876404,0.03785116970539093,0.0068377964198589325,0.2837146818637848,0.0801265686750412,0.03375256806612015,0.7900419235229492,0.7900419235229492,1.0872360467910767,0.5140186915887851,0.6593406593406592,0.4563106796116505,0.5416666666666666,0.6555555555555554
PuVy3akfzNI.002.mp4,4,0.31502676010131836,0.6468560695648193,0.2948421239852905,0.026148729026317596,2.7777027753472794e-06,1.8917930126190186,6.530395694426261e-06,0.00024494362878613174,0.362516850233078,0.00919021014124155,0.02766702137887478,0.014295203611254692,1.0393846035003662,0.07944411039352417,0.03348946571350098,0.03348946571350098,0.6901411414146423,0.3271028037383177,0.4175824175824176,0.3009708737864077,0.40625,0.5444444444444444
VuS938tAv-0.003.mp4,4,3.637829065322876,3.020278215408325,0.0003779939142987132,0.03285333514213562,2.412329877188313e-06,1.663360595703125,1.2799351679859683e-05,0.029319748282432556,0.7210718393325806,0.13072839379310608,0.07095447927713394,0.046950869262218475,0.2686142921447754,0.3272779583930969,0.5677167773246765,0.5677167773246765,1.0793349742889404,0.6355140186915887,0.5054945054945054,0.4174757281553397,0.5416666666666666,0.7444444444444444
OLFhKCgexRU.004.mp4,4,1.750424861907959,3.319502830505371,0.0017876235069707036,0.2217721939086914,1.2224618330947123e-05,0.8911014795303345,1.892116415547207e-05,0.13695964217185974,1.0927449464797974,0.012179606594145298,0.019368484616279602,0.09551478177309036,0.36931121349334717,0.08449911326169968,1.3669276237487793,1.3669276237487793,1.0257588624954224,0.5140186915887851,0.7582417582417583,0.7766990291262135,0.6875,0.7666666666666666
